SEED	615425336		FS distribution	Hyperexponential
Batch Size	256		Total Batch	128
Threshold	YES : 85%	

Current batch	Util FS	Sessions	Requests	Average Response Time	Throughput (Sessions)	Throughput (Requests)	Average Request per Session	# Completed	% Completed	# Dropped	% Dropped	# Aborted	% Aborted	

71	0.8050482331918830	11556	44972	0.24346266	0.49868246	87.94803009	3.89165801	256	2.21529941	6257	35.12603155	12557	108.66216684		
72	0.8170316926400313	10671	40067	0.17705515	0.56692106	89.07774992	3.75475588	256	2.39902540	5000	31.90606853	9950	93.24336988		
73	0.8026939824994597	10231	39354	0.17291837	0.56867173	87.76277434	3.84654481	256	2.50219920	5258	33.94667183	11013	107.64343661		
74	0.8380823454592740	11244	40598	0.18944677	0.57467633	91.49297972	3.61063678	256	2.27676983	4221	27.29388943	8850	78.70864461		
75	0.7797370822697607	10063	40969	0.21258047	0.52826310	84.87219903	4.07125112	256	2.54397297	6909	40.70822531	13228	131.45185332		
76	0.7779935744594114	10882	40811	0.15612667	0.52837795	84.56326543	3.75032163	256	2.35250873	5896	35.14125641	10782	99.08105128		
77	0.8420659162239952	12280	42425	0.18250038	0.54821416	91.20778678	3.45480456	256	2.08469055	4011	24.62095636	7876	64.13680782		
78	0.8625555193527674	8407	37019	0.23904485	0.65153564	94.58508965	4.40335435	256	3.04508148	5329	38.79586488	12809	152.36112763		
79	0.7843305006573387	11049	40037	0.13829745	0.54803901	86.04642342	3.62358584	256	2.31695176	5471	33.11743341	9862	89.25694633		
80	0.7859206741819501	11326	41986	0.14913975	0.51999723	85.61805296	3.70704574	256	2.26028607	5936	34.38767234	10773	95.11742892		
81	0.7833931536448000	10979	41348	0.14617570	0.52571911	85.24483808	3.76609892	256	2.33172420	5991	35.30347672	11048	100.62847254		
82	0.7927818299215684	11225	40767	0.13802979	0.53922032	86.20547051	3.63180401	256	2.28062361	5598	33.27587232	10287	91.64365256		
83	0.8612923442678244	9940	39060	0.17734050	0.60955691	93.36977642	3.92957746	256	2.57545272	4532	31.31564400	10706	107.70623742		
84	0.8198576302389938	11425	40460	0.15060035	0.56153554	89.09697276	3.54135667	256	2.24070022	4455	28.05415617	8758	76.65645514		
85	0.8049065075149066	10629	40323	0.15656923	0.55167035	87.23530719	3.79367767	256	2.40850503	5567	34.37268461	11221	105.56966789		
86	0.8443453852798238	12062	43298	0.18927597	0.53993965	91.67963470	3.58962030	256	2.12236777	4459	26.98989165	9139	75.76687117		
87	0.7855591045169538	10988	45113	0.22331512	0.48587268	85.95754556	4.10566072	256	2.32981434	7668	41.10205832	14344	130.54240990		
88	0.7793417076382821	11505	43471	0.15079042	0.49665635	84.66724855	3.77844415	256	2.22511951	6546	36.26391890	11709	101.77314211		
89	0.8156851005658734	11681	42507	0.13208707	0.53878777	89.81275182	3.63898639	256	2.19159319	4810	29.16742466	9199	78.75181919		
90	0.8170884500760756	10892	40930	0.15432802	0.55442315	88.99035126	3.75780389	256	2.35034888	5282	32.65735130	10620	97.50275432		
91	0.8133156254670976	10159	38862	0.13479084	0.58860729	89.70375093	3.82537651	256	2.51993306	5021	33.07641634	10376	102.13603701		
